,title,price,link
2626,Lenovo IdeaPad Gaming AMD Ryzen 5 Hexa Core 7535HS - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/N...,"19,999",https://flipkart.com//lenovo-ideapad-gaming-amd-ryzen-5-hexa-core-7535hs-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-15arh7-laptop/p/itm8dbece92f3410?pid=COMGUA6HVYGJZ9XM&lid=LSTCOMGUA6HVYGJZ9XMTA2ETS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_395&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMGUA6HVYGJZ9XM.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2627,HP Victus Intel Core i5 12th Gen 12450H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,"36,990",https://flipkart.com//hp-victus-intel-core-i5-12th-gen-12450h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-50-tgp-15-fa1132tx-gaming-laptop/p/itma3a4c675cefe2?pid=COMGSV4RCCMG5FJ8&lid=LSTCOMGSV4RCCMG5FJ8UF3HY5&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_396&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMGSV4RCCMG5FJ8.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2628,Ultimus Elite Intel Core i5 10th Gen 1035G4 - (8 GB/512 GB SSD/Windows 11 Home) NU14U3INF56BN-MB Thin ...,"49,395",https://flipkart.com//ultimus-elite-intel-core-i5-10th-gen-1035g4-8-gb-512-gb-ssd-windows-11-home-nu14u3inf56bn-mb-thin-light-laptop/p/itmb21559cc09d8d?pid=COMGY42BXPGMDKEJ&lid=LSTCOMGY42BXPGMDKEJBP3OLI&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_397&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMGY42BXPGMDKEJ.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2629,ASUS Vivobook Go 14 2023 AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) E1404FA-NK521...,"79,990",https://flipkart.com//asus-vivobook-go-14-2023-amd-ryzen-5-quad-core-7520u-8-gb-512-gb-ssd-windows-11-home-e1404fa-nk521ws-thin-light-laptop/p/itm4df58607a92de?pid=COMGZMVFQGYYERFC&lid=LSTCOMGZMVFQGYYERFCHQY05N&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_398&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMGZMVFQGYYERFC.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2630,ASUS ExpertBook P2 Intel Core i5 10th Gen 10210U - (8 GB/1 TB HDD/DOS/2 GB Graphics) ExpertBook P2 P24...,"1,48,990",https://flipkart.com//asus-expertbook-p2-intel-core-i5-10th-gen-10210u-8-gb-1-tb-hdd-dos-2-gb-graphics-p2451fb-thin-light-laptop/p/itmbc36fc79a26b2?pid=COMFVKZGZJDNEV4Y&lid=LSTCOMFVKZGZJDNEV4Y3OLRTY&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_399&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMFVKZGZJDNEV4Y.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2631,HP Envy x360 Creator Evo Intel Core i5 12th Gen 1230U - (8 GB/512 GB SSD/Windows 11 Home) x360 13-bf00...,"33,990",https://flipkart.com//hp-envy-x360-creator-evo-intel-core-i5-12th-gen-1230u-8-gb-512-gb-ssd-windows-11-home-13-bf0085tu-thin-light-laptop/p/itm0952e9fec673b?pid=COMGH2WTFGEYZKKE&lid=LSTCOMGH2WTFGEYZKKEDQ7JIQ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_400&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMGH2WTFGEYZKKE.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2632,Lenovo Yoga Pro 7 AI PC 2.8K OLED Intel Core Ultra 7 155H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graph...,"1,25,990",https://flipkart.com//lenovo-yoga-pro-7-ai-pc-2-8k-oled-intel-core-ultra-155h-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-14imh9-thin-light-laptop/p/itmd605582107338?pid=COMHF6WHVVVGVHT8&lid=LSTCOMHF6WHVVVGVHT8XNFYIU&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_401&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMHF6WHVVVGVHT8.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2633,ASUS Vivobook Go 14 (2023) Intel Intel Core i3 12th Gen N305 - (8 GB/512 GB SSD/Windows 11 Home) E1404...,"28,990",https://flipkart.com//asus-vivobook-go-14-2023-intel-core-i3-12th-gen-n305-8-gb-512-gb-ssd-windows-11-home-e1404ga-nk321ws-thin-light-laptop/p/itm2192eb32ba889?pid=COMGZDQJYPAZZQNK&lid=LSTCOMGZDQJYPAZZQNK5EUTYX&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_402&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMGZDQJYPAZZQNK.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2634,Lenovo LOQ 2024 Intel Core i7 14th Gen 14700HX - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA ...,"19,990",https://flipkart.com//lenovo-loq-2024-intel-core-i7-14th-gen-14700hx-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-4060-15irx9-gaming-laptop/p/itm9ac2f63e1fb0d?pid=COMGYSFGAJNPNDQK&lid=LSTCOMGYSFGAJNPNDQKXIBPA5&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_403&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMGYSFGAJNPNDQK.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2635,Lenovo IdeaPad 1 AMD Ryzen 3 Dual Core 3250U - (8 GB/512 GB SSD/Windows 11 Home) 15ADA7 Thin and Light...,"27,490",https://flipkart.com//lenovo-ideapad-1-amd-ryzen-3-dual-core-3250u-8-gb-512-gb-ssd-windows-11-home-15ada7-thin-light-laptop/p/itm9c3092b8ec631?pid=COMGFM5BYHQPXCRZ&lid=LSTCOMGFM5BYHQPXCRZHYWG3P&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_404&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMGFM5BYHQPXCRZ.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2636,Infinix Y1 Plus Neo (2023) Intel Celeron Quad Core 11th Gen N5100 - (4 GB/128 GB SSD/Windows 11 Home) ...,"29,990",https://flipkart.com//infinix-y1-plus-neo-2023-intel-celeron-quad-core-11th-gen-n5100-4-gb-128-gb-ssd-windows-11-home-xl30-thin-light-laptop/p/itm01497208068d1?pid=COMGQHVMVZZRGYWQ&lid=LSTCOMGQHVMVZZRGYWQI6R93P&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_405&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMGQHVMVZZRGYWQ.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2637,Infinix INBook Y1 Plus (2024) Intel Core i3 10th Gen 1005G1 - (8 GB/256 GB SSD/Windows 11 Home) XL28 T...,"67,990",https://flipkart.com//infinix-inbook-y1-plus-2024-intel-core-i3-10th-gen-1005g1-8-gb-256-gb-ssd-windows-11-home-xl28-thin-light-laptop/p/itm536edc7d944f5?pid=COMGMM3H4NFYZHVW&lid=LSTCOMGMM3H4NFYZHVWD4BYV5&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_406&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMGMM3H4NFYZHVW.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2638,Lenovo IdeaPad Slim 3 AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) 14AMN8 Thin and ...,"99,990",https://flipkart.com//lenovo-ideapad-slim-3-amd-ryzen-quad-core-7320u-8-gb-512-gb-ssd-windows-11-home-14amn8-thin-light-laptop/p/itmcf94dd5209676?pid=COMHFYZ3GYGFGQZZ&lid=LSTCOMHFYZ3GYGFGQZZSX13XO&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_407&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMHFYZ3GYGFGQZZ.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2639,HP Victus Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,"29,990",https://flipkart.com//hp-victus-intel-core-i5-12th-gen-12450h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15-fa0666tx-gaming-laptop/p/itmf9bd200d4725a?pid=COMGRZQ2GU6FX4WC&lid=LSTCOMGRZQ2GU6FX4WCIYI8TM&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_17_408&otracker=search&fm=organic&iid=9c1ccf61-b606-4242-84a7-b8f31a5903d2.COMGRZQ2GU6FX4WC.SEARCH&ppt=sp&ppn=sp&ssid=ska8nfltc00000001723731118119&qH=312f91285e048e09
2640,HP ENVY Intel Core Ultra 5 125U - (16 GB/512 GB SSD/Windows 11 Home) 14-fc0078TU Thin and Light Laptop,"99,980",https://flipkart.com//hp-envy-intel-core-ultra-5-125u-16-gb-512-gb-ssd-windows-11-home-14-fc0078tu-thin-light-laptop/p/itma4a95464cf19e?pid=COMGYFMD6WH5KZB7&lid=LSTCOMGYFMD6WH5KZB7RWIHOG&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_409&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGYFMD6WH5KZB7.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2641,Lenovo IdeaPad Slim 1 (2024) AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) 15AMN7 Th...,"67,990",https://flipkart.com//lenovo-ideapad-slim-1-2024-amd-ryzen-3-quad-core-7320u-8-gb-512-gb-ssd-windows-11-home-15amn7-thin-light-laptop/p/itm3ee2f5da49d46?pid=COMGNY3BTHRQ8MJG&lid=LSTCOMGNY3BTHRQ8MJG2YIZH3&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_410&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGNY3BTHRQ8MJG.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2642,Lenovo Legion Slim 5 (2024) AI Powered AMD Ryzen 7 Octa Core 7840HS - (16 GB/512 GB SSD/Windows 11 Hom...,"69,990",https://flipkart.com//lenovo-legion-slim-5-2024-ai-powered-amd-ryzen-7-octa-core-7840hs-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-4050-16aph8-gaming-laptop/p/itm244a900efce6a?pid=COMGSVFE3SQMGPVZ&lid=LSTCOMGSVFE3SQMGPVZALGWRR&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_411&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGSVFE3SQMGPVZ.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2643,MSI Thin 15 Intel Core i7 13th Gen 13620H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeF...,"85,990",https://flipkart.com//msi-thin-15-intel-core-i7-13th-gen-13620h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-b13ucx-1806in-gaming-laptop/p/itm70296a5ce8800?pid=COMGYSFGFES68YNZ&lid=LSTCOMGYSFGFES68YNZYSTZRL&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_412&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGYSFGFES68YNZ.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2644,MSI Thin 15 Intel Core i7 12th Gen 12650H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,"49,990",https://flipkart.com//msi-thin-15-intel-core-i7-12th-gen-12650h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-b12uc-1690in-gaming-laptop/p/itm873d48b959f9b?pid=COMGYSFGVXJB3JJP&lid=LSTCOMGYSFGVXJB3JJPDLK7NS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_413&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGYSFGVXJB3JJP.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2645,MSI GF63 Intel Core i7 12th Gen 12650H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,"43,190",https://flipkart.com//msi-gf63-intel-core-i7-12th-gen-12650h-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-4050-144-hz-thin-12ve-664in-gaming-laptop/p/itmfa60df2a1286d?pid=COMGRDC8T47VNAP8&lid=LSTCOMGRDC8T47VNAP8MCF4LA&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_414&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGRDC8T47VNAP8.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2646,HP Pavilion 15 (2023) Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) 15-eg2017TU Thi...,"89,990",https://flipkart.com//hp-pavilion-15-2023-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-15-eg2017tu-thin-light-laptop/p/itm4da3151dea189?pid=COMGZZUDYGD8M7WF&lid=LSTCOMGZZUDYGD8M7WFHZK4QB&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_415&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGZZUDYGD8M7WF.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2647,HP 15s AMD Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) 15s-eq2132au Thin and Light La...,"38,990",https://flipkart.com//hp-15s-amd-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-15s-eq2132au-thin-light-laptop/p/itm72370b6c44940?pid=COMGSB2RZZQHMHK2&lid=LSTCOMGSB2RZZQHMHK2RMF57D&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_416&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGSB2RZZQHMHK2.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2648,MSI Prestige 13 Evo Intel Core i7 13th Gen 1360P - (16 GB/1 TB SSD/Windows 11 Home) Prestige 13Evo A13...,"31,990",https://flipkart.com//msi-prestige-13-evo-intel-core-i7-13th-gen-1360p-16-gb-1-tb-ssd-windows-11-home-13evo-a13m-063in-thin-light-laptop/p/itm5df69a87b5b87?pid=COMGMV6VZVHFXTDY&lid=LSTCOMGMV6VZVHFXTDYAOONRC&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_417&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGMV6VZVHFXTDY.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2649,ASUS Vivobook 15 Intel Core i3 13th Gen 1315U - (8 GB/512 GB SSD/Windows 11 Home) X1504VA-NJ320WS Thin...,"1,87,990",https://flipkart.com//asus-vivobook-15-intel-core-i3-13th-gen-1315u-8-gb-512-gb-ssd-windows-11-home-x1504va-nj320ws-thin-light-laptop/p/itm14d167c5177f8?pid=COMGYSFGRDEFFPY6&lid=LSTCOMGYSFGRDEFFPY6MS2WK1&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_418&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGYSFGRDEFFPY6.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2650,MSI Modern 14 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 C12MO Busines...,"47,999",https://flipkart.com//msi-modern-14-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-c12mo-business-laptop/p/itm06936b1a7cc1e?pid=COMHYWTJWVCVHFBH&lid=LSTCOMHYWTJWVCVHFBHBKC3MY&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_419&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMHYWTJWVCVHFBH.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2651,Apple 2023 MacBook Pro Apple M3 Pro - (18 GB/512 GB SSD/macOS Sonoma) MRX63HN/A,"60,990",https://flipkart.com//apple-2023-macbook-pro-m3-18-gb-512-gb-ssd-macos-sonoma-mrx63hn-a/p/itm73810a4848279?pid=COMGUTX8ABUHZXJY&lid=LSTCOMGUTX8ABUHZXJYMBE0G8&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_420&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGUTX8ABUHZXJY.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2652,realme Book(Slim) Intel Evo Intel Core i5 11th Gen 1135G7 - (8 GB/512 GB SSD/Windows 10 Home) RMNB1002...,"66,990",https://flipkart.com//realme-book-slim-intel-evo-core-i5-11th-gen-1135g7-8-gb-512-gb-ssd-windows-10-home-rmnb1002-thin-light-laptop/p/itm29cd317119a4f?pid=COMG5YDPM8FZZWMQ&lid=LSTCOMG5YDPM8FZZWMQQUOXEB&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_421&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMG5YDPM8FZZWMQ.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2653,ASUS Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home) X1605ZAC-MB742WS Laptop,"61,990",https://flipkart.com//asus-intel-core-i7-12th-gen-12700h-16-gb-512-gb-ssd-windows-11-home-x1605zac-mb742ws-laptop/p/itmf1d631f2db825?pid=COMHYYZNX5YFZVPJ&lid=LSTCOMHYYZNX5YFZVPJRD0JQT&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_422&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMHYYZNX5YFZVPJ.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2654,DELL Inspiron 16 5630 Intel Core i5 13th Gen 1335U - (16 GB/512 GB SSD/Windows 11 Home) IN5630P8YRR001...,"78,000",https://flipkart.com//dell-inspiron-16-5630-intel-core-i5-13th-gen-1335u-16-gb-512-gb-ssd-windows-11-home-in5630p8yrr001ors1-laptop/p/itmb9691922dc434?pid=COMGQHZSTHPEV9NA&lid=LSTCOMGQHZSTHPEV9NA2O4IFS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_423&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGQHZSTHPEV9NA.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2655,MSI Thin 15 Intel Core i7 12th Gen 12650H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeF...,"1,13,990",https://flipkart.com//msi-thin-15-intel-core-i7-12th-gen-12650h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-b12ucx-1694in-gaming-laptop/p/itm42d065d21be4d?pid=COMGYSFG4TFPZGTV&lid=LSTCOMGYSFG4TFPZGTVRBBCRW&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_424&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGYSFG4TFPZGTV.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2656,HP Victus AMD Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"47,990",https://flipkart.com//hp-victus-amd-ryzen-7-octa-core-5800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15-fb0053ax-gaming-laptop/p/itm34fbf5d1b3c47?pid=COMGGYEBNC6XDG4W&lid=LSTCOMGGYEBNC6XDG4WB2PFSN&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_425&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGGYEBNC6XDG4W.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2657,MICROSOFT Surface Laptop (7th Edition) Qualcomm Snapdragon X Plus - (16 GB/256 GB SSD/Windows 11 Pro) ...,"1,59,990",https://flipkart.com//microsoft-surface-laptop-7th-edition-qualcomm-snapdragon-x-plus-16-gb-256-gb-ssd-windows-11-pro-zgj-00023/p/itma35da763c9818?pid=COMH2ZJ5YHDZPZG9&lid=LSTCOMH2ZJ5YHDZPZG9RY9FCX&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_426&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMH2ZJ5YHDZPZG9.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2658,ASUS Vivobook 14 (2023) Intel Core i5 13th Gen 1335U - (8 GB/512 GB SSD/Windows 11 Home) X1404VA-NK522...,"31,600",https://flipkart.com//asus-vivobook-14-2023-intel-core-i5-13th-gen-1335u-8-gb-512-gb-ssd-windows-11-home-x1404va-nk522ws-thin-light-laptop/p/itm1b888c282f7ff?pid=COMGZDQJYFFGZTVG&lid=LSTCOMGZDQJYFFGZTVGIVAYHP&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_427&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGZDQJYFFGZTVG.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2659,ASUS ROG Strix G16 (2023) with 90WHr Battery Intel HX-Series Intel Core i9 13th Gen 13980HX - (16 GB/1...,"68,999",https://flipkart.com//asus-rog-strix-g16-2023-90whr-battery-intel-hx-series-core-i9-13th-gen-13980hx-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-4060-240-hz-140-tgp-g614jv-n4141ws-gaming-laptop/p/itmb2b1739578577?pid=COMGPFPCM9GG9QHY&lid=LSTCOMGPFPCM9GG9QHYK3YYWT&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_428&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGPFPCM9GG9QHY.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2660,HP 240 G9 Intel Core i3 12th Gen 1215 - (8 GB/512 GB SSD/Windows 11 Home) 240 G9 Laptop,"58,499",https://flipkart.com//hp-240-g9-intel-core-i3-12th-gen-1215-8-gb-512-gb-ssd-windows-11-home-laptop/p/itmfa44cf2cc0e98?pid=COMGWAAGAPAVH3JF&lid=LSTCOMGWAAGAPAVH3JFRQQVLS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_429&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGWAAGAPAVH3JF.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2661,SAMSUNG Galaxy Book4 Intel Core 5 120U - (16 GB/512 GB SSD/Windows 11 Home) NP750XGK-KS2IN / NP750XGK-...,"86,990",https://flipkart.com//samsung-galaxy-book4-intel-core-5-120u-16-gb-512-gb-ssd-windows-11-home-np750xgk-ks2in-np750xgk-ls2in-thin-light-laptop/p/itmeece9b6eeaf40?pid=COMGYQ265UHMGQB6&lid=LSTCOMGYQ265UHMGQB6E98FWW&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_430&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGYQ265UHMGQB6.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
2662,HP Victus AMD Ryzen 5 Hexa Core 5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce ...,"50,999",https://flipkart.com//hp-victus-amd-ryzen-5-hexa-core-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15-fb0050ax-gaming-laptop/p/itm86ca62161fd3f?pid=COMGGYEBRKPEHQKF&lid=LSTCOMGGYEBRKPEHQKFOLEC5D&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_431&otracker=search&fm=organic&iid=1472c44b-c57c-45a7-a7ca-6120f96dc07d.COMGGYEBRKPEHQKF.SEARCH&ppt=sp&ppn=sp&ssid=3abw12n1sw0000001723731120235&qH=312f91285e048e09
